timestamp,atm_1,atm_7,atm_14,atm_30,atm_60,atm_90,atm_180,atm_365,call10_1,call10_7,call10_14,call10_30,call10_60,call10_90,call10_180,call10_365,call25_1,call25_7,call25_14,call25_30,call25_60,call25_90,call25_180,call25_365,call35_1,call35_7,call35_14,call35_30,call35_60,call35_90,call35_180,call35_365,put10_1,put10_7,put10_14,put10_30,put10_60,put10_90,put10_180,put10_365,put25_1,put25_7,put25_14,put25_30,put25_60,put25_90,put25_180,put25_365,put35_1,put35_7,put35_14,put35_30,put35_60,put35_90,put35_180,put35_365
2026-08-20T19:35:57.664720+00:00,0.6225,0.56475,0.531229,0.508043,0.509029,0.516504,0.537493,0.5542,0.8951,0.677675,0.650829,0.590757,0.585066,0.580211,0.575165,0.5889,0.7718,0.622725,0.5663,0.537386,0.530477,0.534966,0.548474,0.5623,0.6948,0.584,0.5498,0.521029,0.518637,0.524536,0.542423,0.5554,0.6994,0.5834,0.550171,0.543229,0.555143,0.565284,0.594549,0.6133,0.5937,0.5479,0.519871,0.510686,0.517149,0.525198,0.547399,0.5624,0.6062,0.547975,0.519186,0.505243,0.509914,0.517738,0.538735,0.5574
2026-08-20T20:34:58.608295+00:00,0.576,0.554375,0.526057,0.506457,0.509003,0.516468,0.537776,0.5539,0.8539,0.66675,0.6457,0.588471,0.584957,0.58085,0.577863,0.5894,0.6908,0.61175,0.5613,0.536214,0.530557,0.535402,0.54964,0.5623,0.6487,0.573575,0.545029,0.519443,0.518911,0.525038,0.543414,0.555,0.6058,0.568325,0.544957,0.541529,0.553957,0.563852,0.593308,0.6126,0.5524,0.53895,0.515471,0.509671,0.516451,0.524134,0.546948,0.5616,0.5623,0.537325,0.514386,0.504,0.509323,0.516839,0.538792,0.5547
2026-08-20T21:33:19.458352+00:00,0.5686,0.5391,0.516643,0.503043,0.507517,0.515414,0.538059,0.5539,0.8471,0.662375,0.642843,0.586771,0.585271,0.581916,0.577057,0.5883,0.6781,0.60215,0.556886,0.534386,0.530743,0.535766,0.549973,0.5623,0.6361,0.5674,0.539929,0.517914,0.519029,0.525268,0.543605,0.5553,0.6486,0.56975,0.5591,0.540571,0.55462,0.565348,0.594408,0.6115,0.5395,0.534025,0.518457,0.508529,0.516431,0.524334,0.546682,0.5605,0.5528,0.5321,0.511286,0.502357,0.509309,0.517071,0.539125,0.5539
2026-08-20T22:33:32.462993+00:00,0.558,0.53825,0.515514,0.503743,0.508457,0.515846,0.538243,0.5537,0.8429,0.663025,0.643643,0.588657,0.587749,0.58422,0.579058,0.5892,0.6938,0.601025,0.557157,0.536243,0.53212,0.536936,0.550715,0.5627,0.5913,0.563375,0.541157,0.519129,0.519994,0.524854,0.542829,0.5557,0.647,0.56905,0.5567,0.538671,0.554117,0.56452,0.594166,0.6115,0.5235,0.5311,0.515814,0.508386,0.516966,0.524368,0.546724,0.5604,0.5235,0.5305,0.5113,0.5036,0.510174,0.517439,0.540499,0.5539
2026-08-20T23:31:21.601910+00:00,0.5983,0.549075,0.522443,0.5064,0.510343,0.517402,0.538601,0.554,0.9415,0.657275,0.642086,0.590229,0.588411,0.58448,0.580173,0.5892,0.75,0.6035,0.557614,0.5437,0.536723,0.538787,0.55246,0.5628,0.6505,0.568625,0.541629,0.519757,0.520811,0.526734,0.544307,0.5557,0.7625,0.571725,0.544529,0.542386,0.556057,0.56568,0.594724,0.6138,0.5801,0.5373,0.513771,0.509943,0.518249,0.525198,0.547341,0.5616,0.5718,0.535225,0.512686,0.504186,0.511094,0.518105,0.539759,0.5547
2026-08-21T01:42:12.082816+00:00,0.6176,0.5512,0.5195,0.512279,0.514386,0.520586,0.540504,0.5538,0.7803,0.6411,0.6321,0.586314,0.585886,0.583029,0.578519,0.5877,0.683,0.5977,0.5705,0.542779,0.535886,0.539114,0.552486,0.5626,0.6387,0.5632,0.534,0.52335,0.523314,0.529664,0.544959,0.5563,0.6032,0.583,0.5612,0.555007,0.564471,0.573436,0.601479,0.6167,0.6031,0.5471,0.5197,0.515186,0.522686,0.530379,0.551588,0.5636,0.606,0.5471,0.516,0.511121,0.515586,0.522407,0.54242,0.5557
2026-08-21T03:08:44.916705+00:00,0.6134,0.551,0.5177,0.509036,0.511,0.518421,0.540135,0.5547,0.7571,0.6408,0.6333,0.581129,0.581771,0.579664,0.576405,0.5857,0.6672,0.5934,0.5426,0.530079,0.526757,0.534379,0.550198,0.5597,0.6247,0.5587,0.5317,0.516807,0.516629,0.524014,0.543053,0.5538,0.5889,0.5846,0.5587,0.559643,0.567357,0.574964,0.603413,0.6178,0.5907,0.5437,0.5185,0.520193,0.523514,0.529793,0.551447,0.564,0.5991,0.5437,0.5153,0.5092,0.513629,0.52085,0.541654,0.5561
2026-08-21T04:44:59.540935+00:00,0.6253,0.552,0.5187,0.51015,0.512257,0.519514,0.541095,0.5549,0.7911,0.6532,0.6393,0.585379,0.584057,0.58115,0.580542,0.5864,0.677,0.6033,0.5442,0.539664,0.531414,0.535107,0.551866,0.5605,0.6528,0.5857,0.5335,0.520121,0.519514,0.526214,0.544284,0.5553,0.6093,0.5925,0.5621,0.558971,0.567971,0.576193,0.603307,0.6187,0.602,0.5478,0.5218,0.515086,0.523586,0.531757,0.552566,0.5645,0.6086,0.5485,0.5171,0.50995,0.515057,0.522543,0.542857,0.5564
2026-08-21T05:37:43.785635+00:00,0.6372,0.5575,0.5225,0.512893,0.514214,0.52055,0.540642,0.5541,0.8419,0.77,0.6429,0.592021,0.588843,0.585743,0.585377,0.5895,0.7172,0.6097,0.5747,0.543421,0.533529,0.536614,0.554575,0.5613,0.6643,0.5879,0.5371,0.523143,0.521,0.527307,0.544827,0.5554,0.6234,0.5993,0.5718,0.564607,0.571071,0.576893,0.60191,0.6181,0.6223,0.5532,0.5267,0.518136,0.5261,0.533443,0.552907,0.5645,0.6238,0.5538,0.5226,0.512807,0.517557,0.524364,0.543101,0.5566
2026-08-21T06:56:10.063693+00:00,0.6734,0.5651,0.5244,0.511614,0.512829,0.51925,0.539638,0.5538,0.8782,0.7774,0.643,0.625407,0.593229,0.587343,0.583288,0.5898,0.7764,0.6089,0.576,0.541764,0.537229,0.539393,0.550603,0.5609,0.7175,0.5895,0.5486,0.527829,0.5224,0.525786,0.542549,0.5549,0.6777,0.5951,0.5639,0.565357,0.562357,0.56995,0.594097,0.6176,0.6604,0.5613,0.5293,0.51885,0.522314,0.52985,0.553107,0.5647,0.6626,0.5603,0.5224,0.512557,0.514986,0.521743,0.542601,0.5566
2026-08-21T07:50:10.543660+00:00,0.7693,0.5819,0.53,0.514821,0.514214,0.520221,0.540026,0.5527,1.1632,0.7818,0.641,0.622579,0.593043,0.586843,0.581997,0.5871,0.8767,0.6168,0.5742,0.542143,0.537857,0.540029,0.550947,0.5592,0.8274,0.5961,0.5481,0.528821,0.523214,0.526664,0.54369,0.5535,0.7232,0.5965,0.5635,0.5593,0.561086,0.571871,0.595222,0.6047,0.7182,0.5662,0.5245,0.520521,0.523914,0.531714,0.554204,0.564,0.7276,0.5649,0.5223,0.514071,0.5165,0.523393,0.543633,0.5555
2026-08-21T08:48:54.729214+00:00,0.9493,0.6045,0.5445,0.524207,0.520957,0.525064,0.541655,0.5536,1.3082,0.804,0.6517,0.639857,0.612071,0.598986,0.587711,0.5864,1.1006,0.6917,0.5896,0.567979,0.5468,0.544971,0.556642,0.5629,1.0599,0.6425,0.5781,0.544043,0.530686,0.533414,0.547013,0.5556,0.8682,0.6116,0.5786,0.559421,0.565671,0.569764,0.590914,0.6049,0.8681,0.5908,0.5417,0.525207,0.526743,0.532157,0.550464,0.5607,0.8905,0.5952,0.5405,0.522714,0.521929,0.5265,0.542502,0.5544
2026-08-21T09:42:31.787418+00:00,0.8437,0.6127,0.5524,0.530357,0.524714,0.527607,0.542427,0.5511,1.1465,0.7931,0.6586,0.634536,0.599143,0.590686,0.587699,0.5842,0.9836,0.6833,0.5975,0.564343,0.548629,0.5495,0.556393,0.5577,0.9156,0.6448,0.5833,0.549971,0.536186,0.537421,0.548167,0.5521,0.8151,0.6369,0.5762,0.571979,0.5663,0.57445,0.595798,0.5999,0.7992,0.5956,0.5448,0.530993,0.529814,0.536393,0.552776,0.5597,0.8025,0.6033,0.5439,0.52775,0.525143,0.529771,0.545793,0.5525
2026-08-21T10:36:01.752725+00:00,0.8547,0.6138,0.5521,0.529636,0.523814,0.5271,0.542153,0.5509,1.1963,0.8027,0.6648,0.6313,0.598014,0.591693,0.590046,0.5886,0.9872,0.697,0.6009,0.564564,0.548029,0.5475,0.554967,0.5589,0.9191,0.6518,0.5742,0.543621,0.5353,0.536614,0.548067,0.5526,0.7923,0.6308,0.5804,0.565843,0.5642,0.575086,0.597457,0.6,0.7908,0.598,0.5419,0.5286,0.528743,0.535386,0.55211,0.5598,0.8039,0.6036,0.5417,0.524571,0.522786,0.528064,0.544853,0.5523
2026-08-21T11:31:57.851361+00:00,0.8288,0.6091,0.5495,0.526657,0.521729,0.525443,0.541109,0.5504,1.2467,0.8181,0.6691,0.636479,0.599871,0.592264,0.59038,0.5883,0.9637,0.7021,0.6014,0.556829,0.547257,0.546793,0.554008,0.5591,0.8938,0.6287,0.5718,0.542693,0.532086,0.532714,0.545769,0.5527,0.7838,0.6092,0.5692,0.557536,0.559,0.570464,0.594047,0.5983,0.775,0.5851,0.5368,0.524436,0.525329,0.532479,0.550444,0.5588,0.7799,0.586,0.5375,0.5214,0.519829,0.52545,0.543109,0.5519
2026-08-21T12:58:54.838425+00:00,0.724,0.5842,0.5339,0.517779,0.518171,0.5234,0.539521,0.5489,1.1897,0.7994,0.6575,0.630164,0.597486,0.591107,0.589658,0.5879,0.8731,0.6781,0.5857,0.55005,0.5453,0.5462,0.554142,0.5584,0.7885,0.6253,0.5563,0.537986,0.532343,0.534193,0.545522,0.552,0.6737,0.6013,0.5621,0.554986,0.559557,0.571321,0.593273,0.5986,0.673,0.5671,0.5264,0.519236,0.5242,0.531643,0.549178,0.5591,0.6856,0.5647,0.5257,0.515114,0.518329,0.524507,0.541958,0.5512
2026-08-21T13:53:03.084225+00:00,0.7664,0.6089,0.5593,0.538964,0.530929,0.532429,0.5449,0.5531,1.2153,0.8364,0.6861,0.6635,0.614357,0.598507,0.594062,0.5925,0.9376,0.7094,0.6148,0.577521,0.556486,0.555607,0.560063,0.5637,0.8494,0.6545,0.5841,0.557271,0.543129,0.5428,0.551177,0.5573,0.7577,0.6246,0.5861,0.571957,0.570457,0.580336,0.60023,0.6051,0.7394,0.5948,0.5527,0.540443,0.537086,0.541493,0.555898,0.565,0.7455,0.6024,0.5522,0.536314,0.530957,0.534193,0.548222,0.5557
2026-08-21T14:41:16.971345+00:00,0.6597,0.5961,0.5484,0.532886,0.528457,0.530843,0.543809,0.554,1.0326,0.8214,0.7159,0.646714,0.609,0.599786,0.594396,0.5944,0.7969,0.6401,0.607,0.564314,0.555171,0.553871,0.558708,0.5646,0.7339,0.6162,0.5755,0.55255,0.541943,0.54145,0.550366,0.5582,0.6668,0.6012,0.57,0.563993,0.565386,0.576779,0.599264,0.6052,0.6362,0.5737,0.5378,0.5325,0.532571,0.538179,0.554344,0.5651,0.6346,0.5743,0.5375,0.528143,0.527286,0.531479,0.546546,0.5564
2026-08-21T15:39:12.766648+00:00,0.6239,0.5791,0.5456,0.528857,0.525929,0.529564,0.543771,0.5543,1.1021,0.8069,0.717,0.64105,0.623229,0.613607,0.594326,0.5936,0.7677,0.6797,0.6003,0.56745,0.552486,0.553779,0.56039,0.5637,0.7227,0.6214,0.5694,0.548086,0.539086,0.540836,0.551601,0.5575,0.6077,0.5955,0.5622,0.561429,0.565929,0.577971,0.599838,0.6062,0.5769,0.5598,0.5346,0.52545,0.530914,0.53855,0.553885,0.5652,0.5961,0.5693,0.5341,0.523064,0.5256,0.530986,0.546246,0.5562
2026-08-21T16:40:39.643857+00:00,0.5962,0.5715,0.5408,0.525693,0.524943,0.529764,0.545524,0.557,0.9336,0.7892,0.7115,0.636364,0.622686,0.614357,0.59613,0.5978,0.7273,0.6705,0.595,0.56585,0.552957,0.554771,0.561605,0.5712,0.6852,0.613,0.5641,0.545586,0.539086,0.541579,0.552779,0.5606,0.5886,0.5917,0.5587,0.558057,0.5642,0.577536,0.600001,0.6078,0.5519,0.5531,0.5292,0.522036,0.528071,0.536993,0.555097,0.5668,0.5658,0.56,0.529,0.520014,0.523514,0.529971,0.547536,0.5589
2026-08-21T17:34:26.217000+00:00,0.6208,0.57,0.5368,0.523364,0.523114,0.528343,0.545136,0.5568,1.0347,0.7782,0.7,0.646479,0.625514,0.611607,0.594779,0.5976,0.75,0.6572,0.5859,0.571157,0.554443,0.552479,0.561701,0.5705,0.6885,0.6038,0.5706,0.542629,0.536986,0.539571,0.55141,0.5615,0.591,0.5669,0.555,0.548793,0.563757,0.577429,0.60072,0.6079,0.5678,0.5522,0.5283,0.520271,0.528129,0.537393,0.555615,0.567,0.584,0.5572,0.5302,0.518829,0.522829,0.528893,0.546838,0.5574
2026-08-21T18:44:30.307696+00:00,0.5406,0.5542,0.5288,0.518014,0.519443,0.5259,0.544236,0.556,0.8825,0.764,0.6919,0.625993,0.614457,0.608243,0.593754,0.5969,0.7128,0.6422,0.5798,0.555864,0.545971,0.549636,0.558977,0.57,0.617,0.5893,0.5629,0.536557,0.532914,0.537057,0.550251,0.5608,0.5561,0.5513,0.5483,0.545829,0.562829,0.576529,0.600295,0.6078,0.5185,0.5363,0.5215,0.516371,0.525371,0.535086,0.554371,0.5669,0.5182,0.5424,0.522,0.513929,0.519571,0.527214,0.54653,0.5569
2026-08-21T19:30:02.036163+00:00,0.5549,0.5457,0.5249,0.514957,0.518029,0.525214,0.544233,0.5576,0.9997,0.7546,0.685,0.636607,0.620214,0.608279,0.594042,0.5983,0.7048,0.6332,0.5718,0.561464,0.549214,0.550157,0.561808,0.5715,0.6291,0.5787,0.5567,0.533607,0.531571,0.536914,0.551413,0.5629,0.5141,0.5447,0.5462,0.543479,0.559657,0.573793,0.598573,0.6075,0.49,0.5293,0.518,0.513079,0.520757,0.529486,0.551551,0.5684,0.5115,0.5349,0.5178,0.510521,0.517343,0.525271,0.545635,0.5586
2026-08-21T20:31:56.491097+00:00,0.558,0.5577,0.5299,0.517471,0.520043,0.526821,0.54447,0.5584,0.9897,0.7468,0.6776,0.63655,0.617371,0.606443,0.594486,0.6072,0.7769,0.6297,0.6035,0.561829,0.555757,0.556157,0.562111,0.5719,0.665,0.5778,0.5545,0.537279,0.534814,0.539857,0.552744,0.5635,0.5081,0.5544,0.5395,0.538964,0.553143,0.5646,0.593182,0.6096,0.5007,0.5343,0.5162,0.514479,0.522443,0.530607,0.551866,0.5651,0.5189,0.5456,0.5174,0.512171,0.5181,0.525579,0.54482,0.5592
2026-08-21T21:30:16.188700+00:00,0.6694,0.5822,0.5419,0.525393,0.524071,0.528957,0.544346,0.5567,1.0362,0.7323,0.7059,0.6241,0.604314,0.599657,0.595919,0.6011,0.8767,0.6256,0.5943,0.564607,0.550857,0.553407,0.560256,0.5689,0.7997,0.6256,0.5634,0.542357,0.538286,0.541086,0.551352,0.5622,0.6037,0.5717,0.5592,0.554236,0.563414,0.571429,0.597726,0.6094,0.6006,0.5565,0.5301,0.519971,0.525114,0.532771,0.555637,0.5649,0.6106,0.5595,0.5305,0.519086,0.5213,0.527293,0.544892,0.5583
2026-08-21T22:30:32.833182+00:00,1.0269,0.6703,0.6058,0.556757,0.542257,0.542621,0.553159,0.5637,1.2504,0.913,0.7311,0.654443,0.6088,0.5998,0.597149,0.6031,1.2504,0.8012,0.6732,0.594379,0.564557,0.559957,0.565871,0.5756,1.2504,0.705,0.6437,0.574921,0.554743,0.553029,0.558389,0.5667,1.0527,0.6871,0.6104,0.585186,0.584614,0.589279,0.610963,0.6204,0.958,0.6582,0.5917,0.553021,0.548771,0.551536,0.562232,0.5732,0.9592,0.6623,0.5939,0.551621,0.543371,0.543779,0.554702,0.5639
2026-08-21T23:29:21.840135+00:00,0.9431,0.6822,0.6116,0.560479,0.545729,0.54555,0.555475,0.5661,1.1743,0.9284,0.7424,0.661443,0.6113,0.601957,0.600296,0.6083,1.1743,0.8101,0.6806,0.596879,0.5692,0.564086,0.56818,0.5796,1.1061,0.7167,0.6508,0.576321,0.559071,0.557336,0.560723,0.57,1.1719,0.7114,0.6481,0.610971,0.602257,0.598486,0.612312,0.6224,0.8905,0.6726,0.599,0.560607,0.553571,0.554493,0.564388,0.5756,0.8898,0.6748,0.6002,0.556829,0.547829,0.547907,0.557812,0.5652
2026-08-22T01:35:55.996021+00:00,0.592,0.635314,0.5764,0.5451,0.540437,0.542363,0.552344,0.565,0.7684,0.864429,0.717043,0.646414,0.60746,0.600912,0.597897,0.6044,0.6664,0.717629,0.646029,0.581529,0.567437,0.564563,0.565676,0.577,0.6277,0.6658,0.617814,0.561114,0.551166,0.551762,0.557568,0.5676,0.5669,0.661514,0.603614,0.602129,0.602631,0.600225,0.611979,0.6205,0.5645,0.625171,0.5726,0.550229,0.550549,0.552812,0.561275,0.5737,0.5714,0.627357,0.571629,0.545043,0.542809,0.544525,0.554548,0.566
2026-08-22T02:59:35.748652+00:00,0.6266,0.636086,0.579257,0.546457,0.539086,0.540875,0.552225,0.5644,0.8136,0.8745,0.719271,0.649357,0.612443,0.60535,0.599842,0.6049,0.6892,0.718114,0.6497,0.584371,0.568731,0.56595,0.567651,0.5773,0.6541,0.668357,0.608629,0.5608,0.551903,0.5527,0.559024,0.5677,0.615,0.661843,0.604786,0.598943,0.596491,0.595487,0.610481,0.6196,0.6,0.626443,0.574743,0.549886,0.546143,0.54895,0.560019,0.5729,0.6056,0.629514,0.574043,0.544871,0.539803,0.54195,0.553969,0.5652
2026-08-22T03:50:57.271394+00:00,0.6241,0.6423,0.582386,0.547129,0.539186,0.541013,0.55176,0.5632,0.8066,0.873371,0.716829,0.647743,0.609851,0.602187,0.595467,0.6028,0.6909,0.7184,0.648243,0.583057,0.567577,0.564537,0.56543,0.5754,0.6643,0.6711,0.610343,0.562843,0.551403,0.551975,0.557622,0.5659,0.6328,0.670286,0.609214,0.5923,0.586409,0.589738,0.610877,0.6198,0.6153,0.632529,0.578786,0.550886,0.547,0.5494,0.559735,0.5719,0.6194,0.635143,0.577857,0.5465,0.540334,0.54195,0.553288,0.5638
2026-08-22T04:39:36.219815+00:00,0.6354,0.657143,0.592071,0.554557,0.545329,0.54535,0.553737,0.5645,0.8104,0.873171,0.719957,0.652886,0.612217,0.605,0.600258,0.6048,0.7207,0.719886,0.651129,0.586557,0.572077,0.5687,0.568909,0.5771,0.6735,0.6779,0.613229,0.566486,0.556103,0.55615,0.559955,0.5676,0.6671,0.689114,0.619257,0.608429,0.604006,0.601175,0.613437,0.6219,0.6303,0.643471,0.583314,0.556986,0.553529,0.554675,0.562289,0.574,0.6337,0.643271,0.581357,0.551857,0.54636,0.546975,0.55566,0.5656
2026-08-22T05:32:58.196402+00:00,0.7186,0.665729,0.5981,0.558371,0.547314,0.54815,0.557691,0.5664,0.8607,0.816257,0.717457,0.652814,0.627289,0.620125,0.609126,0.612,0.7753,0.719843,0.6417,0.593643,0.576723,0.572788,0.573127,0.5783,0.7592,0.6991,0.616357,0.573357,0.55934,0.558388,0.563238,0.5694,0.7746,0.735329,0.656029,0.628957,0.612106,0.613887,0.620782,0.6209,0.726,0.668014,0.606286,0.568229,0.559017,0.55855,0.567481,0.5735,0.715,0.659457,0.595729,0.559629,0.550903,0.551175,0.559273,0.5671
2026-08-22T06:49:39.616558+00:00,0.682,0.645857,0.582457,0.550286,0.540531,0.541312,0.551198,0.5601,0.8289,0.8014,0.7071,0.643014,0.623906,0.612938,0.59683,0.6075,0.7223,0.697957,0.625471,0.579229,0.56708,0.565175,0.567476,0.5741,0.7075,0.676757,0.599143,0.559657,0.550023,0.55145,0.558645,0.565,0.7354,0.679843,0.6307,0.614286,0.599509,0.602313,0.613027,0.6159,0.679,0.643314,0.583429,0.556786,0.548906,0.549488,0.560267,0.5675,0.6731,0.637086,0.575229,0.550114,0.541926,0.5428,0.552498,0.5611
2026-08-22T07:36:35.939410+00:00,0.6206,0.6224,0.570471,0.541786,0.534883,0.537262,0.54864,0.5596,0.7439,0.776657,0.6919,0.629686,0.611783,0.604113,0.593036,0.6042,0.6703,0.669171,0.610514,0.570271,0.55934,0.559438,0.563934,0.5712,0.6458,0.649386,0.585457,0.551814,0.543586,0.5465,0.554962,0.5627,0.6605,0.6599,0.618471,0.600443,0.596409,0.592275,0.603384,0.6131,0.621,0.617471,0.5668,0.551014,0.543123,0.544175,0.557976,0.5671,0.6071,0.6115,0.5637,0.542543,0.5356,0.53755,0.549784,0.5602
2026-08-22T08:36:41.853175+00:00,0.5574,0.602986,0.557343,0.5382,0.534343,0.5373,0.549042,0.5589,0.6842,0.765057,0.684014,0.619329,0.60954,0.605062,0.592962,0.5974,0.6085,0.638986,0.602771,0.571357,0.555454,0.554963,0.563724,0.5732,0.5814,0.620257,0.5772,0.548071,0.543654,0.546237,0.554124,0.5639,0.614,0.637814,0.611543,0.602943,0.594051,0.598537,0.610248,0.6137,0.5678,0.603314,0.562157,0.545814,0.546323,0.550562,0.560764,0.5707,0.5643,0.598429,0.555457,0.539114,0.53716,0.539612,0.551371,0.5597
2026-08-22T09:32:30.746763+00:00,0.5664,0.599229,0.556486,0.538943,0.534549,0.537037,0.548523,0.5599,0.6668,0.767486,0.6826,0.620457,0.607971,0.602812,0.590978,0.5946,0.6219,0.6587,0.600957,0.569243,0.554071,0.553638,0.561722,0.5721,0.5926,0.620129,0.576057,0.547329,0.542911,0.545087,0.552664,0.5626,0.6074,0.6363,0.610014,0.604486,0.596131,0.599988,0.6098,0.6112,0.5648,0.5992,0.5607,0.546557,0.547271,0.5489,0.558109,0.5665,0.5637,0.595457,0.554157,0.539829,0.536474,0.5389,0.549779,0.5597
2026-08-22T10:29:34.661493+00:00,0.5926,0.594186,0.5533,0.5364,0.53384,0.5369,0.548823,0.559,0.7544,0.724986,0.696357,0.631257,0.599983,0.595388,0.595376,0.6011,0.6453,0.639857,0.5907,0.562071,0.5545,0.55645,0.562953,0.5724,0.6241,0.621914,0.576571,0.549357,0.543357,0.545463,0.554587,0.5654,0.6535,0.640629,0.597257,0.596086,0.591211,0.596425,0.608207,0.6116,0.6029,0.591786,0.554314,0.542086,0.544069,0.548987,0.559943,0.5696,0.5996,0.590571,0.550286,0.5369,0.535466,0.539138,0.551821,0.5596
2026-08-22T11:25:59.001038+00:00,0.6269,0.600386,0.557214,0.54,0.535851,0.538013,0.548942,0.5589,0.7462,0.783857,0.695714,0.629586,0.615534,0.609012,0.594359,0.5976,0.684,0.645129,0.590886,0.568643,0.558106,0.557525,0.56412,0.5709,0.6512,0.626043,0.5777,0.549386,0.544769,0.546912,0.554441,0.5635,0.6984,0.657871,0.606129,0.604371,0.596766,0.599762,0.609304,0.6129,0.629,0.597629,0.560071,0.547957,0.547883,0.551312,0.560462,0.5696,0.6228,0.595043,0.554929,0.540814,0.538414,0.541238,0.552179,0.5597
2026-08-22T12:50:29.186193+00:00,0.6212,0.612329,0.563043,0.542814,0.539614,0.541762,0.551458,0.5598,0.7704,0.781843,0.6944,0.641029,0.62272,0.612812,0.596269,0.6069,0.6734,0.668729,0.6068,0.573,0.565617,0.564775,0.565971,0.5732,0.6443,0.628314,0.581686,0.553943,0.549366,0.551312,0.556418,0.5646,0.6731,0.644,0.6184,0.6131,0.603889,0.606025,0.612735,0.6144,0.6212,0.6047,0.566129,0.5522,0.549754,0.550612,0.560569,0.567,0.6197,0.600643,0.5591,0.544614,0.541723,0.543112,0.55236,0.5607
2026-08-22T13:36:09.506704+00:00,0.6045,0.604443,0.561686,0.544186,0.540569,0.542225,0.550996,0.5594,0.7572,0.786086,0.697643,0.642214,0.624186,0.614012,0.596832,0.5979,0.6615,0.671643,0.608186,0.573714,0.560491,0.560425,0.565932,0.5721,0.6402,0.6286,0.581343,0.552457,0.549423,0.551113,0.555855,0.5632,0.6696,0.640171,0.615129,0.611957,0.603363,0.606275,0.613026,0.6144,0.6107,0.604257,0.566243,0.553243,0.553997,0.553987,0.560146,0.5666,0.6122,0.601057,0.559771,0.545814,0.54302,0.543913,0.551798,0.5603
2026-08-22T14:27:10.963751+00:00,0.6048,0.603957,0.560071,0.543129,0.54014,0.54185,0.550677,0.5592,0.7753,0.786943,0.697657,0.630957,0.6199,0.614125,0.597451,0.5975,0.6725,0.650357,0.609086,0.5743,0.561489,0.561188,0.566011,0.57,0.6355,0.628186,0.581457,0.552871,0.550071,0.551588,0.555834,0.5629,0.695,0.636243,0.611771,0.608671,0.601843,0.604913,0.611573,0.6132,0.6213,0.601929,0.563214,0.551214,0.552643,0.55545,0.562118,0.5701,0.613,0.600171,0.557843,0.544814,0.543334,0.5451,0.553556,0.5601
2026-08-22T15:27:24.406283+00:00,0.5718,0.6032,0.559657,0.5433,0.539969,0.541362,0.549998,0.5587,0.7465,0.790971,0.696943,0.632129,0.619203,0.612762,0.59659,0.5968,0.6326,0.649357,0.594843,0.564543,0.558131,0.560225,0.565732,0.5695,0.6093,0.630671,0.5814,0.552543,0.547617,0.5494,0.555515,0.5625,0.6647,0.657386,0.605114,0.606729,0.6007,0.603775,0.611416,0.6134,0.5921,0.600771,0.562971,0.551814,0.552551,0.554937,0.561478,0.5699,0.5855,0.595314,0.558086,0.545029,0.543286,0.544887,0.553035,0.5596
2026-08-22T16:30:53.053943+00:00,0.5297,0.595443,0.5564,0.541157,0.539209,0.5413,0.550377,0.5587,0.6786,0.779686,0.695071,0.643671,0.625129,0.613675,0.597053,0.5971,0.5967,0.635971,0.606114,0.573329,0.560746,0.560188,0.565192,0.5693,0.5614,0.619114,0.577886,0.550729,0.549266,0.550913,0.555518,0.5625,0.5496,0.627657,0.606986,0.607071,0.600574,0.603862,0.611696,0.6136,0.5247,0.594057,0.559229,0.549629,0.551891,0.554825,0.561618,0.5659,0.5276,0.5907,0.553586,0.5428,0.5426,0.543875,0.552225,0.5595
2026-08-22T17:26:33.847474+00:00,0.4874,0.601486,0.557614,0.540371,0.53868,0.541087,0.550598,0.5588,0.6039,0.777557,0.690929,0.642329,0.622129,0.611838,0.597395,0.5973,0.5543,0.660129,0.601686,0.572229,0.560069,0.560187,0.566132,0.5722,0.5201,0.613814,0.574786,0.550029,0.54864,0.550725,0.556138,0.5631,0.519,0.627443,0.608286,0.610057,0.602754,0.605413,0.612254,0.6127,0.4936,0.593986,0.557671,0.549786,0.552243,0.552763,0.559546,0.5661,0.4867,0.5867,0.551371,0.541786,0.54106,0.542763,0.551519,0.5596
2026-08-22T18:38:07.219743+00:00,0.4868,0.598743,0.555886,0.539214,0.537877,0.540575,0.550398,0.5589,0.6435,0.775386,0.686171,0.639529,0.621683,0.611388,0.595695,0.6074,0.5498,0.655329,0.599257,0.570914,0.564617,0.5637,0.565799,0.5727,0.5231,0.6121,0.574129,0.550443,0.547409,0.549875,0.556082,0.5637,0.5106,0.626643,0.6077,0.6084,0.603349,0.606625,0.614104,0.6142,0.4814,0.5887,0.5537,0.549443,0.549391,0.550787,0.559842,0.5661,0.4768,0.585843,0.552286,0.541271,0.541329,0.543262,0.551777,0.5599
2026-08-22T19:26:50.661119+00:00,0.4795,0.5964,0.555743,0.538914,0.537377,0.540188,0.550137,0.559,0.6832,0.774186,0.689457,0.639971,0.621474,0.610888,0.595997,0.608,0.5495,0.652271,0.599443,0.570729,0.564317,0.563588,0.565878,0.5726,0.5201,0.610657,0.5736,0.550243,0.547111,0.549625,0.556022,0.5637,0.501,0.623729,0.605829,0.607414,0.600631,0.604413,0.613809,0.6135,0.4711,0.585329,0.5564,0.548229,0.548366,0.549825,0.559425,0.5661,0.4666,0.5815,0.549071,0.539814,0.53998,0.542125,0.551258,0.5599
